-0.7923	1.1088	0.87002	0.17917	-0.68549	0.14162	-0.45473	0.45532	0.17534	1.2213	0.43347	-0.47437	0.74566	-1.5511	0.89667	0.41556	0.23447	0.63685	-0.80173	-0.31804	-0.41164	0.69965	2.2961	0.7841	2.5493	0.41255	0.66466	0.53179	1.1163	0.61144
-0.07933	1.2485	-0.091702	0.49325	-1.094	0.10891	-0.61309	0.4695	0.15237	0.14402	1.0966	1.3389	-0.74128	-0.93262	-0.87579	-0.30712	-1.204	0.13429	-0.048124	0.042261	-0.31046	0.2095	0.062147	-0.049448	0.62883	-0.22252	0.49319	-0.7505	-0.21305	-0.36641
-0.7946	-0.63011	0.083375	-0.1143	-0.57657	-0.7427	0.81727	1.2712	1.1789	-0.4306	0.83781	-0.28043	-0.92855	-0.79922	0.00025004	-0.62902	-1.2905	-0.33351	0.38645	0.74031	-0.28805	0.56016	1.3539	-0.76311	0.51737	-0.66875	1.7154	-0.31109	0.90272	0.034279
-0.7961	0.28135	-0.0543	-0.66465	-0.88284	-0.59651	-1.3606	0.98033	0.13833	0.45055	1.8135	0.71675	-0.046743	0.42579	0.2745	0.60522	-1.5965	1.1019	0.68665	1.1295	-1.0045	-0.90821	1.23	-0.68615	2.2194	-0.12042	0.64447	0.046939	1.5815	0.1978
-0.7963	-0.93988	0.71301	1.6934	0.14012	0.55444	0.48953	0.74445	1.2128	1.0296	1.6582	0.82809	-0.26213	-0.41462	-0.51162	0.027034	-1.321	0.31727	-1.2194	-0.39334	-0.95177	-0.39307	2.063	0.22762	0.4599	-0.14359	0.9736	-0.70753	0.31147	0.10885
-0.8047	1.1183	0.81235	0.3924	-0.7365	0.62076	-0.0031903	0.48275	0.28868	-0.003377	0.20461	0.55653	-0.64922	-0.30973	-0.12811	-0.86169	-0.66645	-0.014895	0.49022	-0.22994	-0.93648	0.94433	0.98966	0.034233	-0.058511	-0.16098	0.3458	-0.92116	-0.19941	0.030874
-0.8052	-0.34371	1.1957	1.4013	-0.41552	-0.91399	0.21983	0.65675	0.0057482	-0.10678	0.8687	1.1508	0.031169	-0.33983	-0.22385	-0.54047	-1.2265	0.89522	-0.57866	-1.2829	0.47231	-0.056222	-0.082971	-0.73473	0.50287	0.60534	1.1227	0.14259	0.78159	0.58497
-0.8091	-0.031944	0.57318	0.59483	-1.0191	-0.58819	-0.13675	0.63808	-0.015995	0.17239	0.6096	0.66438	-0.11927	-0.42983	0.35253	-0.21391	0.46124	0.41982	-0.58239	-0.17167	0.14893	0.18147	0.41556	-0.010458	0.35296	-0.78677	0.066704	0.0052932	0.51469	0.72557
-0.8095	1.1246	-0.88563	0.55694	-1.5577	0.66804	0.17583	1.0916	0.43251	1.4694	0.67262	-0.69246	-0.61763	-0.56743	-0.36823	-1.3847	-0.78832	1.0452	0.75403	0.2774	-0.75039	0.61677	1.7067	-0.65254	0.59749	-1.0302	0.67439	0.11616	0.060797	-0.78574
-0.8096	0.21727	0.27207	-0.0035723	-1.1123	-0.42653	-0.34317	0.74049	1.0807	-0.86037	1.4552	0.38848	0.029454	-0.44532	0.56682	-0.63208	0.097641	0.67231	0.1041	-0.42257	-0.60795	-0.10877	0.23115	0.8392	0.94258	-0.27655	0.67164	-1.3401	-0.55561	0.023429
-0.08153	0.036717	0.78081	0.97749	-1.0618	-0.23133	-1.1396	1.7646	-0.53531	1.362	0.73941	0.13216	1.2763	0.30482	0.49226	-0.50939	-0.74914	0.52278	-0.75607	0.59413	-0.94836	0.84936	1.1511	-0.30555	2.5422	0.93133	0.60068	0.01544	-0.73636	0.87024
-0.8154	-0.086909	1.2572	1.7312	-0.70713	-1.202	0.37621	1.6944	-0.40029	-0.13375	0.92605	1.5246	0.52671	-1.0683	-0.86516	0.55687	-0.46483	0.45374	0.031856	0.83311	0.059126	0.30973	0.55409	0.060104	2.0682	-0.78375	2.0665	0.48626	0.4649	-0.57816
-0.8158	-0.1037	1.5326	0.61944	-0.67872	1.1155	0.32924	0.9728	0.48141	-0.98294	0.79013	0.15029	-1.1825	-0.42291	-0.79385	0.01125	-1.3885	0.016373	0.11425	0.53698	-0.2107	0.29738	0.11529	-0.36562	0.6973	0.16693	1.3919	-1.5718	0.1385	0.38172
-0.8198	-0.89789	1.542	0.79822	-0.7679	0.73966	-0.092772	1.8501	0.51155	-0.16358	0.45236	1.1488	-0.33624	-0.71813	-0.59598	-0.015276	0.17761	0.46664	0.13021	-1.1668	-0.76498	0.85088	1.296	0.5213	1.4351	-0.97957	-1.3913	0.98075	-0.096138	1.4952
-0.8255	0.11288	-0.24208	-0.14618	-2.3452	-0.87114	-0.29802	0.71027	0.085736	1.7649	-0.15911	1.6119	-0.33657	-0.96605	0.77757	-0.49315	-1.2137	0.26176	-0.073806	-0.969	0.013365	0.45019	0.30382	-0.49223	0.64274	0.39473	1.1626	0.16836	0.324	1.9917
-0.8295	0.16605	0.37562	1.4069	-0.85494	-0.66437	0.60225	2.4443	-0.9015	0.4589	1.0154	0.83466	0.68194	-1.1716	-0.34906	0.024638	-0.31455	0.089389	-0.60462	0.99649	0.23402	0.22281	0.97786	0.071817	2.6522	-0.77067	1.8834	0.90251	0.061555	-0.60186
-0.8296	-0.21052	-0.86993	0.68416	-1.1848	1.3217	-0.2339	1.9872	0.69349	-0.52168	0.29801	0.85867	-0.081928	-1.1762	-0.1529	-0.69797	-0.55739	0.2796	0.65367	0.86622	-0.81871	-0.79618	0.094837	-0.61565	1.6825	1.3373	0.95261	0.79171	0.040829	2.2247
-0.8308	0.27885	-0.22326	0.7518	-0.30036	1.0591	0.088528	1.1713	0.73053	-0.12832	0.70263	1.7905	0.42948	-0.33784	-0.025525	-1.6197	0.2141	1.0922	-0.022644	-1.2093	-0.32926	0.029739	-0.13315	-0.55909	0.1005	-0.57145	0.64122	-0.18259	-0.66985	0.68574
-0.8336	-0.68174	-0.13232	1.2435	0.26913	0.048312	-0.68782	0.78095	-0.35101	1.2066	1.7396	0.47465	0.31052	0.071437	0.31135	-0.84798	-0.64423	0.029742	-0.51338	-1.1666	-1.4674	0.12397	-0.49162	-0.39454	0.33328	-0.97423	0.29513	0.35827	1.2774	0.56382
-0.8369	0.21724	0.027305	0.17412	-0.60481	-0.38868	-0.27091	0.85504	0.30393	-0.33313	0.23777	0.01677	-1.1724	-0.20609	0.62412	-0.0044715	-0.47187	0.069123	0.35532	0.84602	-0.2527	0.27494	1.1303	-0.04467	0.53601	-0.41378	0.99932	-0.27624	0.61547	0.20253
-0.8391	-1.0382	0.16425	1.8089	-1.8905	1.3106	0.3312	0.4428	1.1245	-0.29741	1.2311	0.3792	-1.0934	0.58709	1.523	-1.6075	-1.6426	1.626	-0.19034	-0.74922	0.58016	-0.18132	0.74204	0.12476	1.1217	0.61632	1.9969	0.10861	1.338	-0.43201
-0.8403	-0.44742	0.88507	-0.015519	-0.52709	0.4784	-0.24171	-0.048058	1.0311	-0.062967	0.76752	-0.57432	-0.70471	-1.0613	-0.26854	-0.44402	-0.96038	-0.053043	-0.089574	0.2632	0.64868	0.59476	0.20287	0.28494	0.87835	0.11105	1.2532	-0.28795	-0.47383	-0.29949
-0.8421	0.091406	1.4642	1.2929	-0.91125	-0.91668	0.62829	1.0816	0.17818	0.54305	0.96851	0.46826	0.23019	-0.43127	-0.56999	-0.73035	-0.76533	0.1883	-0.52112	-1.5504	0.78084	0.63529	0.88182	-1.3182	0.55086	0.11588	0.34828	0.27891	0.52886	0.20013
-0.08425	-0.7868	0.29435	0.86695	-0.94758	0.068764	-0.17518	0.63126	-0.24931	0.99507	0.955	0.099643	-0.7671	0.078092	0.7352	-0.49455	0.47464	0.66311	-0.27695	-0.42872	-0.38484	0.16339	0.67919	0.57055	0.13808	-0.72212	0.27439	0.4991	-0.027282	0.70868
-0.8438	-0.12682	0.67684	1.355	-1.525	-0.038715	1.4031	0.81873	-0.14486	-0.53645	0.8846	0.15462	-0.54836	-0.87238	-0.45589	-0.062666	-0.37335	-0.014691	0.42966	-0.84869	-1.6785	0.84299	0.936	-0.6271	-0.18476	0.4497	0.90114	0.43161	1.1285	0.6083
-0.08452	0.14906	0.73441	0.60034	-0.92177	0.046528	-0.042681	1.1807	0.31898	0.24293	0.73698	0.95338	-0.09747	0.26785	-0.34296	-0.1727	-0.53556	0.087372	0.28566	-0.33462	-0.14355	0.39063	0.61461	-0.23091	-0.32599	-0.95098	0.12175	-0.56287	0.35531	0.6419
-0.8508	-0.091631	0.15173	0.38787	-0.21396	0.52801	-0.7696	1.4218	0.59348	0.61485	1.5908	0.011766	-0.69842	-0.10432	0.05825	-0.64258	-0.61855	0.66592	0.21919	-0.26253	-0.50465	1.4057	-0.55642	0.53408	0.27618	0.34585	1.4321	-1.1134	-0.34521	-0.55819
-0.8531	0.28606	-0.2046	0.80412	0.13565	1.3581	-0.44197	1.3404	0.72545	0.0079024	1.2677	1.2472	-2.2465	-0.98778	0.68361	-0.01715	-1.3627	-0.099963	1.216	0.22552	-1.5372	0.5536	1.0988	-0.30724	1.9792	-0.80505	1.4656	-1.1877	-1.4955	-0.75992
-0.8689	-0.80762	0.17759	1.5708	-0.54103	0.47412	0.052001	0.95526	0.78558	0.039464	1.3119	0.40898	-1.6691	-1.7624	1.1622	-0.45586	0.70973	1.6683	-0.87805	-0.3467	-0.87007	-0.11274	0.25673	-0.084363	1.4148	0.31229	0.25548	0.5022	0.038406	-0.021199
-0.08739	-0.98196	-0.044525	1.0715	-0.86006	0.89455	-0.49164	1.014	0.64262	1.3988	1.021	0.41046	-0.82499	-0.43382	0.89549	-1.3797	0.72292	-0.26001	-0.028055	-0.91042	-0.94715	0.27656	0.014155	0.32231	1.4252	-0.21365	0.0075742	-0.80677	-0.60164	0.52666
-0.8913	-0.97713	0.20596	-0.071185	-1.4781	0.51121	0.38325	1.433	0.2846	0.22901	0.58542	0.58942	-0.061533	0.2198	0.19522	-0.74757	0.57973	-0.1384	0.54317	0.14159	-0.19527	0.2281	-0.018899	-0.29048	0.65886	-1.5027	0.54935	0.075863	-0.12911	0.23743
-0.8967	-0.77026	-0.048957	-0.20673	-0.68448	0.26053	0.22664	0.67083	-0.10126	0.55064	0.42433	0.49768	-0.1349	-0.59651	-0.29799	-0.93455	0.47219	0.92163	-0.81718	-0.10224	-1.2082	0.072262	1.1851	-0.39848	0.52004	-1.1501	0.50616	-0.5927	0.095309	0.97118
-0.8977	-0.090708	0.98601	0.82588	-1.012	-0.17032	-0.49818	0.68763	-0.56901	0.1024	0.75509	0.37785	-0.048567	0.5416	0.11922	0.14191	-0.56104	0.41667	-0.57414	0.52162	0.12601	0.31128	0.84958	0.17318	0.37578	-0.0074371	1.4627	0.49266	1.4256	1.4204
-0.8985	0.94809	0.50545	0.33605	-0.77378	1.387	-0.27703	1.824	-0.11642	-0.1181	1.1203	-0.39096	1.079	-0.73148	-0.04416	-0.84309	-0.77289	1.1437	0.20798	1.3699	-0.84396	-0.016683	0.14469	-0.76476	1.4283	-0.0099169	1.3354	1.2543	0.97264	0.29927
-0.9024	0.20428	-0.014246	0.61891	-0.39034	1.111	0.21738	1.0893	0.76252	0.071378	0.89121	1.7101	0.36379	-0.68911	0.0039748	-1.6747	0.30628	1.0527	0.089472	-1.1536	-0.14516	-0.25809	-0.1346	-0.59759	-0.047016	-0.82217	0.49878	0.055468	-0.060566	0.88632
-0.9026	-0.19871	0.93687	0.0099577	-0.59351	1.0572	-1.3777	0.19042	1.8226	-0.11812	1.307	0.64364	-0.29069	-0.56959	0.46302	0.18105	0.12863	-1.0618	1.0739	-1.3348	-0.22655	0.25757	0.75434	-0.11137	2.5687	0.070795	0.035915	-0.316	-0.20877	0.40265
-0.9051	0.39676	-0.34399	0.70259	-0.93296	0.18145	1.1044	0.36944	-0.25231	-0.18388	0.89026	0.68292	0.33835	0.12188	0.22684	-1.0815	-1.0766	0.77819	-0.055332	-0.60474	0.12175	1.1963	0.81448	-1.041	0.25654	0.50569	1.1906	0.8076	0.82949	-0.40523
-0.9087	-0.80693	-0.84444	-0.52419	-0.54358	1.1778	-0.77437	1.462	-0.11265	0.77912	1.6932	-0.78045	-0.86681	-0.8157	0.19335	-1.089	-0.7836	0.62468	0.94503	-0.24244	-1.3475	0.61745	0.85932	-0.47166	1.3534	-0.4654	1.7383	-0.51308	-0.59574	-1.1067
-0.09213	0.03201	1.3599	1.0457	-0.78667	0.097037	1.0859	-0.2895	0.011793	-0.35006	0.63394	-0.21065	-1.029	-0.59802	-0.50156	-0.84123	-0.36584	0.35612	-0.71117	-0.30513	-2.1279	-0.71689	0.096544	-1.6662	1.2782	-0.35186	0.9792	0.38786	0.058999	1.0905
-0.9215	-0.37519	1.099	0.71266	-0.94168	-0.52879	0.24897	1.4152	0.49833	0.096378	0.60763	0.86604	0.37534	-0.79409	-0.46341	-1.3427	-1.8111	0.79878	-0.57785	-1.0426	0.8164	0.2136	0.028521	-1.7473	1.2266	0.97832	1.0205	0.069464	0.44288	-0.28229
-0.9223	-0.46925	1.0135	2.3987	-0.55206	-0.85589	0.0011434	1.5146	-0.14926	-0.28274	0.23354	-0.20149	0.80812	0.26535	-0.038826	-1.6395	1.3284	0.88889	-0.46916	-0.6033	-1.47	1.3431	2.0313	-0.39285	0.86394	0.42685	1.3919	0.0029882	-0.084166	0.37328
-0.9224	-0.92483	-0.59913	0.63301	-0.66637	0.53319	-1.213	1.1937	0.82423	-0.82384	1.4856	-0.37898	-0.56737	-0.82043	0.11448	-0.17102	-0.14676	0.27075	-1.2229	-0.92187	-0.90982	0.12565	-0.24797	-0.60883	1.3292	0.018363	0.19071	0.23955	0.35992	0.36993
-0.9246	0.60495	-0.10748	0.59678	-0.55525	0.75893	0.1628	1.3837	0.067961	0.1236	1.0252	-0.17558	0.019827	0.027204	0.12211	-0.33299	-0.59277	1.3923	0.18028	-0.076128	0.18808	0.55303	1.0711	-1.0366	0.38149	-0.87486	0.85627	0.94516	1.422	0.7278
-0.9294	-0.53935	0.17606	-0.0079086	-0.80608	-0.27488	-0.20558	0.97207	0.27807	0.53893	1.2684	0.4864	-0.22548	0.097135	-0.085812	-0.57908	-0.18859	0.47786	-0.32227	-0.57828	-0.62394	0.22255	0.13293	0.46471	-0.086658	-0.090218	0.8651	0.24779	-0.31463	1.636
-0.9357	-0.76086	0.40332	1.1548	0.32575	0.42867	0.36519	0.83846	1.2394	0.86225	1.3933	0.66014	-0.43996	-0.42683	-0.7345	-0.21563	-1.0563	0.086244	-1.3628	-0.17117	-0.83773	-0.51951	1.7167	-0.11546	0.41446	-0.21456	1.3052	-0.85036	-0.34596	-0.10723
-0.9374	0.48046	1.2243	0.22432	-0.82671	0.43779	-0.00032446	1.9425	0.55246	0.55316	1.0526	0.28102	-1.132	-0.66192	0.43112	0.17847	-0.47409	1.4182	0.31231	0.45525	-0.54316	-0.64795	-0.019328	-0.22093	-0.49655	0.66756	1.0095	-0.88865	-0.13768	0.36002
-0.09387	0.093007	0.10747	0.81818	-0.74948	-0.33302	0.89907	1.2223	-0.45843	0.11298	0.81103	0.57233	0.39513	-0.88761	-0.25942	0.21008	-0.30368	0.36378	-0.10171	-0.14918	-0.10263	0.40851	0.28204	-0.13205	0.52467	-0.59426	0.52407	0.25888	0.45497	0.1714
-0.9394	-1.0255	0.23575	0.13521	-1.2408	-0.037584	-0.051714	0.64377	0.85466	0.40833	-0.14622	0.53422	-0.18488	-1.3138	-1.2586	-0.38694	-0.73449	-0.48281	1.1425	-0.83137	-0.42128	1.5606	1.1117	-0.75473	0.33018	0.34598	0.85634	0.73675	1.7292	0.13711
-0.9408	-0.2779	0.6578	1.4086	-1.7456	-0.061413	-1.3245	0.90991	0.36696	1.7309	-0.72245	-0.076492	0.43365	-1.4289	-0.08307	0.6902	-1.0512	-0.93892	-0.23432	0.26849	-0.89285	1.8654	0.10279	0.66432	2.3725	0.89135	1.5225	-0.033799	0.32019	0.97252
-0.9445	0.023529	1.6607	0.95787	-0.84687	1.5188	0.31142	1.027	0.27205	-1.1729	0.87101	0.47694	-0.8999	-0.33879	-0.94186	0.035273	-1.293	0.017156	0.071771	0.16645	-0.054696	0.39585	0.073361	-0.24477	0.95611	0.30843	1.3671	-1.5914	-0.020527	0.19996
-0.9498	-0.9925	0.2939	0.33396	-0.23743	0.82023	0.026479	0.30407	0.0011526	1.3904	0.60248	1.0572	-0.1407	-0.99274	-0.015013	0.13234	0.78669	0.56397	0.78348	-0.20017	0.21639	0.28099	0.51812	-0.92089	1.2041	-0.68821	1.4417	0.48483	-0.19503	0.17319
-0.09593	0.070542	1.237	0.35008	-1.2714	0.49584	-0.60343	1.5189	-0.1367	1.4457	1.7029	0.30717	0.083483	-0.1701	0.6353	-0.46885	-0.060694	0.46646	-1.4142	0.1224	-0.53028	0.27805	0.9819	-0.26051	0.89626	1.5904	1.5377	-1.0993	1.7614	-0.84701
-0.9603	-0.22141	-0.14869	0.69138	-2.5501	-0.15969	-1.4137	0.81334	1.7262	1.4134	0.64229	0.36004	-0.89193	-0.75158	0.4395	0.69044	-1.0904	-0.92222	1.1735	-1.1538	-0.69231	1.1747	0.44097	1.0065	1.432	0.97671	0.34377	0.58874	0.10592	0.15094
-0.9639	0.24326	0.37435	0.98364	-0.19767	-0.25713	-0.83706	0.14749	-0.45802	-0.0066462	1.1604	0.37652	0.73232	0.11163	0.81772	-0.32994	-1.2986	0.13638	0.17554	0.32157	0.26647	1.2471	0.86208	-1.3968	0.84188	-0.096358	1.4968	0.67491	1.5208	0.66864
-0.009714	-0.097814	0.19988	1.2344	-0.74848	-0.88945	0.2285	-0.23769	-0.076248	0.044648	1.5614	1.0181	-0.041421	-0.80884	-0.2347	-1.0237	-0.88821	1.1146	0.047337	-1.0577	-0.81036	-0.011831	0.19708	-0.27073	0.45834	0.11302	1.2871	-0.45096	0.67511	1.0366
-0.9754	-0.31118	0.28158	0.18901	-0.8927	-0.058319	-0.53265	0.73649	0.73178	-0.15927	0.79203	0.21852	0.1635	0.26889	0.31955	-0.79254	0.46981	0.46026	-0.20771	-0.25066	-0.62998	0.4389	-0.20176	-0.11298	0.2175	-0.16541	0.44779	0.05451	-0.40958	-0.10005
-0.09779	-0.89258	-0.90287	0.53515	-1.2438	0.54722	-0.35739	1.3089	0.92898	-0.50025	0.059197	0.70074	-0.17887	-1.461	0.099226	-0.96675	-0.90651	-0.23393	0.0063852	0.11615	0.012718	-0.28515	0.49247	0.13105	0.92789	0.80393	0.46035	-0.0483	-0.61314	0.50184
-0.9806	0.09957	0.45331	0.1977	0.32756	-0.41969	-0.86744	0.9019	1.7436	1.159	0.85567	-0.55418	-0.51798	-0.9585	0.96832	0.045964	0.11213	-0.45973	0.72892	-0.39175	-0.67426	0.32328	0.2796	-0.25478	1.2792	-0.099288	1.3075	0.20387	0.2677	2.8448
-0.9825	-0.40427	0.21204	0.70342	-0.71899	0.057921	0.71846	0.087632	0.38022	0.76906	1.4584	-0.72466	1.1166	0.1613	0.43022	-1.1394	-1.9691	0.021374	-0.010198	-0.98137	-0.76873	1.388	0.7788	-1.0006	1.5203	0.080921	0.54042	1.4965	0.76959	0.032071
-0.09851	0.1342	0.37727	0.53693	-0.32115	0.39898	0.56877	0.50763	0.30215	0.44143	0.56017	0.0040343	-0.34802	-0.151	-0.21116	-0.25213	-0.22264	0.058144	0.7234	-0.59208	-0.12774	-0.069889	0.44611	-0.17072	0.25495	-0.35075	0.41269	-0.19439	0.18714	0.23369
-0.9856	-0.027663	0.66937	-0.031678	-0.56486	0.36402	-0.75246	0.45238	0.84124	0.60383	1.0319	-0.11288	-0.038119	-0.92722	-0.099543	-0.4665	-0.99813	0.20698	-0.57803	0.37829	0.32363	0.1826	-0.36916	0.064298	0.24702	0.026115	0.80591	0.0071227	-0.54154	0.18067
-0.9858	-0.7982	-0.39215	2.5703	-0.85408	0.43472	-0.59877	1.2905	0.59456	-0.25096	1.4907	0.18478	-0.60056	-1.5004	-0.132	-0.70405	-2.1511	0.60698	-0.22701	0.085393	-1.4317	1.4845	-0.22783	0.40866	-0.226	-0.15829	0.93572	-0.38144	0.30166	0.39893
-0.9865	1.0702	1.056	1.0861	-1.0129	0.10484	-0.45191	0.068912	1.7797	0.67232	1.0842	-0.035879	-1.7708	-0.85589	0.19769	0.84778	-0.15518	-0.18313	0.564	-0.60138	0.019465	0.61312	0.90236	-0.10172	0.61017	0.58569	1.5392	1.0061	-0.21327	0.52787
-0.09879	0.064564	0.48465	0.48239	-0.08968	-0.36	0.047875	0.23529	0.88279	0.59886	0.22305	-0.046679	-0.24297	-0.6865	-0.55055	-0.21565	-0.54327	-0.18136	-0.17897	0.41863	0.29968	0.47546	0.25892	-0.046528	1.4797	0.85636	0.94802	-0.096588	-0.26416	-0.05743
-0.9916	0.48468	0.84068	0.72714	-0.6071	0.13544	0.66475	0.50294	0.50188	0.61104	1.2622	0.77652	-0.30539	-0.078402	1.408	-0.30402	-0.96246	0.69027	0.97329	-0.9998	-0.94756	1.0554	1.1329	-0.90011	-0.21912	-0.72102	-0.25344	-0.097021	0.8424	0.82594
-0.10001	-0.65116	-2.0198	0.65874	-1.3243	0.752	0.17067	1.4222	0.96134	-0.34631	0.94697	0.16919	-2.0101	-0.26938	-0.76478	-0.36061	-1.0957	-0.20197	0.35268	-0.52631	-1.7296	0.72558	2.2716	0.052537	1.0797	0.34624	0.72108	1.2497	-0.04593	-0.089175
-0.10002	-0.66838	0.44331	0.80311	0.27877	0.4654	-0.63081	0.84064	0.90756	-0.99024	1.1023	-0.88669	0.28074	0.25953	0.26055	-0.77563	-0.38933	-0.018295	-0.3734	0.23774	-0.8671	-0.1679	-0.017343	-0.41337	1.2969	0.56215	1.6549	-0.27848	0.21099	1.2359
-0.10014	-0.16907	0.7234	1.2002	0.22428	0.0012636	-0.27307	-0.10132	0.30055	1.3464	0.60053	1.7898	0.11504	0.030152	-0.5155	0.0327	0.40582	0.44413	1.1111	-0.16427	-1.0987	0.39265	1.6996	-0.16953	0.9136	-0.60865	1.6114	0.88024	0.52806	1.04
-0.10017	-0.084609	-0.092531	0.38235	-0.33823	-0.49051	0.37324	0.73894	0.73277	-0.10338	0.55286	-0.068449	-0.60616	-0.27998	0.29135	-0.20487	-0.69193	-0.44319	0.26559	0.82357	-0.24969	0.25615	1.2571	-0.36828	0.9555	-0.3767	1.2078	-0.43068	0.84646	0.057098
-0.10024	-0.36272	0.15911	0.17384	-0.40632	0.013509	-1.084	0.13364	0.77001	-0.20182	1.0857	-0.90165	-1.3993	-0.32531	-0.062735	-0.61344	-0.65349	0.50989	-0.61343	-0.31835	-0.56226	1.69	0.34664	0.30033	1.3408	0.56914	1.0033	0.37089	-0.86886	-0.26719
-0.10043	0.082939	-0.059831	-0.092121	0.43685	0.26568	-0.64075	0.87893	0.33532	0.091487	2.1577	1.2772	0.83179	-0.24223	0.62075	-0.20294	-0.72885	0.68703	0.13813	-0.13072	0.60588	0.85809	0.61216	-0.58765	2.7216	1.4792	2.4218	-0.32449	0.35325	1.0914
-0.10064	-1.4158	0.47711	1.4351	-0.1383	0.49311	0.30145	1.7414	0.44439	0.79122	1.5318	0.96554	-0.64547	-0.26406	-0.61354	-0.045088	0.12185	0.14818	0.68716	0.055409	-1.5351	1.2413	0.96795	-1.7476	1.622	1.1485	1.2504	-1.6753	0.1796	-0.29287
-0.10065	-0.68301	0.53261	1.4341	-0.95317	0.25974	0.16011	1.041	0.42863	0.51273	0.38927	0.17589	0.29917	0.65369	0.36328	0.21807	-0.84239	0.15385	-0.3596	0.75796	0.066265	0.31595	0.82494	-0.062267	0.49372	0.54047	0.9471	0.19521	0.48125	0.18986
-0.10068	-0.0023151	0.39441	0.47326	-0.65227	0.24475	-0.018155	0.48736	0.14088	0.35501	0.64881	0.76215	-0.32076	0.12852	-0.01598	-0.41161	0.10088	0.36209	0.031294	-0.7299	-0.33568	-0.032073	0.63267	0.047633	0.072963	-0.6364	0.42881	-0.040495	0.069342	0.47694
-0.10079	-0.67358	-0.98792	0.74067	-1.3151	0.48535	-0.70997	1.9059	1.2517	-0.10084	2.4396	0.41169	-0.28068	-0.053252	-0.28772	-0.54976	-0.03842	0.58978	1.5445	-1.1041	0.2273	0.93713	-0.87213	0.81514	0.78153	-0.54567	1.1946	-0.0018728	0.34087	-0.8478
-0.10101	-0.078243	0.18294	0.34952	-0.50236	-0.725	0.15661	1.2013	-0.48468	-0.48055	0.53701	0.035812	-0.12451	-0.65332	0.019452	-1.0024	-0.13346	-0.31188	-1.0656	-0.054438	-0.80617	0.16171	0.87884	-1.1446	0.77505	-0.67324	0.57657	-0.18881	-0.63702	1.922
-0.10139	0.36617	-0.5118	0.48829	-1.2421	-0.27651	-0.64698	0.10023	0.085923	-0.058605	1.9029	0.96839	-0.16833	-1.3431	-0.38541	-0.50433	0.1651	0.89368	-0.20823	-0.78707	-0.2607	-0.11687	0.23315	0.53692	-0.33936	-0.9427	0.18047	0.76064	0.43827	1.0509
-0.10143	-0.056988	0.060955	0.21345	-0.24648	0.094245	-0.12093	0.20611	0.10157	0.06724	0.27321	0.15793	-0.10936	-0.18385	0.0060325	-0.19336	-0.0925	-0.010746	0.029932	-0.055859	-0.14924	0.1778	0.14626	-0.040883	0.26644	-0.024437	0.29534	0.011741	0.020758	0.063633
-0.10156	0.5692	1.2755	-0.4312	-0.2932	0.39258	-0.19022	0.99803	0.11119	1.2474	1.1531	-0.094113	-0.46828	-1.4496	0.32561	0.85367	0.78414	-0.24152	-0.16655	0.091797	-0.48666	0.51841	1.6451	-0.30975	1.708	0.72733	1.3449	1.315	-0.13646	1.0985
-0.10157	-0.66966	0.31927	1.2731	-1.1688	-0.12054	0.03728	0.71754	0.58746	-0.16181	0.93419	-0.025477	0.28147	-1.2248	0.28304	-0.60498	-0.34853	-0.57164	-0.48475	-0.96766	-0.3111	0.67828	-0.50258	0.29904	0.95643	-0.60735	0.68744	-0.28051	-1.2037	-0.12294
-0.10158	0.242	0.58845	0.10212	-2.0678	1.1476	-1.0344	2.6003	0.14388	0.88348	-0.2778	-0.23518	-1.2299	-1.874	0.066055	-1.0968	-1.2151	0.44653	-0.037458	-0.74039	0.49569	-0.087188	-0.019333	-1.1218	1.1485	-0.64442	1.3092	0.46016	-0.3435	-1.1577
-0.10164	-0.93268	0.088611	1.0595	0.039103	0.73242	-0.035786	1.4921	1.3585	-0.29781	1.428	0.60154	0.73237	-0.60622	-1.3445	0.18626	-1.6091	0.74412	-0.87058	0.21461	-0.65307	0.35471	0.47921	-0.023312	1.0051	0.21429	1.007	-0.283	-0.54611	0.08153
-0.010184	0.3472	1.4301	-0.47071	-1.1496	0.69408	-1.0089	0.96508	1.3236	1.4963	-0.47378	-0.18443	-1.0373	-0.69632	-0.30843	0.087236	0.33928	0.65326	0.82977	0.15247	-0.12319	1.5719	2.1695	-1.9627	2.9852	0.62618	1.7963	0.92941	0.49497	1.3873
-0.10193	-0.024856	0.028759	0.16428	-0.19804	0.025444	-0.061708	0.15114	0.10267	0.028212	0.10239	0.096585	-0.046791	-0.11566	-0.012892	-0.092943	-0.080855	0.066601	0.018064	-0.016162	-0.039166	0.058672	0.10961	-0.054743	0.14325	-0.0015444	0.16179	-0.045951	0.01173	0.08264
-0.010194	0.0027051	-0.014538	0.068247	-0.025214	-0.0015943	-0.022488	0.040517	0.023599	0.03546	0.057103	0.052218	0.0012753	-0.039714	-0.024481	-0.042459	-0.034912	-0.0035785	0.018065	-0.036909	-0.057552	0.05753	-0.00027837	-0.020386	0.092585	-0.0071953	0.074414	-0.016188	0.019866	-0.026648
